time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
11:50:02,71.60088019279337,0.18109790605546125,144.0,0,0.0,862.0,862.0,14,10.0,61440.0,19.409412,79515.0,1915.0,5977.0,18519.0,0.0,59876.0,0.0,0.0,0.0,0
11:50:03,69.56407131505763,0.1723768991179058,145.0,0,0.0,0.0,0.0,13,0.0,0.0,19.7762256,84118.0,1910.0,5983.0,19119.0,0.0,59381.0,0.0,0.0,0.0,0
11:50:04,73.36468057176188,0.16363933889707086,120.0,0,0.0,10366.0,862.0,13,10.0,61440.0,17.1788712,73332.0,1910.0,5982.0,19669.0,0.0,54207.0,0.0,0.0,0.0,0
11:50:05,69.68581930444869,0.1415462124392731,118.0,0,0.0,862.0,862.0,14,10.0,61440.0,20.0181672,83365.0,1912.0,5981.0,15189.0,0.0,62205.0,0.0,0.0,0.0,0
11:50:06,61.35862732040309,0.1892114231989658,161.0,0,0.0,0.0,0.0,14,0.0,0.0,20.2888776,85090.0,1913.0,5980.0,21747.0,0.0,63546.0,0.0,0.0,0.0,0
11:50:07,61.92346225725201,0.19178453424500475,184.0,0,0.0,10366.0,862.0,15,10.0,61440.0,0.0,95941.0,1914.0,5979.0,18271.0,0.0,75187.0,0.0,0.0,0.0,0
11:50:08,92.07652898142935,0.0,0.0,0,0.0,0.0,0.0,11,0.0,0.0,36.520664000000004,0.0,1910.0,5983.0,16852.0,0.0,0.0,0.0,0.0,0.0,0
11:50:09,90.34719876228618,0.10250560060842033,124.0,0,0.0,862.0,10371.0,13,10.0,61440.0,15.669259199999999,120969.0,0.0,0.0,12262.0,0.0,47907.0,0.0,0.0,0.0,0
11:50:10,70.11096467937838,0.18207213049334064,146.0,0,0.0,0.0,0.0,15,0.0,0.0,19.9513712,80188.0,1911.0,5982.0,20884.0,0.0,53008.0,0.0,0.0,0.0,0
11:50:11,61.684229842446435,0.1832634135570766,166.0,0,0.0,862.0,862.0,10,10.0,61440.0,22.4518,90580.0,1911.0,5982.0,19017.0,0.0,71462.0,0.0,0.0,0.0,0
11:50:12,62.25687028782158,0.16168906489824134,138.0,0,0.0,0.0,0.0,13,0.0,0.0,20.506213600000002,85349.0,1912.0,5980.0,20317.0,0.0,67344.0,0.0,0.0,0.0,0
11:50:13,59.20205337048558,0.1855369042783273,169.0,0,0.0,862.0,862.0,11,10.0,61440.0,21.9743512,91087.0,1914.0,5979.0,22563.0,0.0,65849.0,0.0,0.0,0.0,0
11:50:14,74.67396822675553,0.13400719810092657,105.0,0,0.0,862.0,862.0,14,10.0,61440.0,18.7295568,78354.0,1908.0,5985.0,14962.0,0.0,57659.0,0.0,0.0,0.0,0
11:50:15,60.750726628650476,0.2467877046426213,213.0,0,0.0,0.0,0.0,10,0.0,0.0,20.8984272,86309.0,1909.0,5984.0,22084.0,0.0,66903.0,0.0,0.0,0.0,0
11:50:16,65.97987517597397,0.20083758401515409,176.0,0,0.0,862.0,862.0,15,10.0,61440.0,21.1350048,87633.0,1911.0,5981.0,21446.0,0.0,0.0,0.0,0.0,0.0,0
11:50:17,58.13454140786745,0.2208470907222356,202.0,0,0.0,0.0,0.0,12,0.0,0.0,22.684175200000002,91466.0,0.0,0.0,18542.0,0.0,67073.0,0.0,0.0,0.0,0
11:50:18,70.87549674786385,0.20202020202020202,163.0,0,0.0,10366.0,862.0,13,10.0,61440.0,20.2619288,80685.0,1908.0,5985.0,20754.0,0.0,69011.0,0.0,0.0,0.0,0
11:50:19,51.99194471672225,0.2259216576716377,198.0,0,0.0,862.0,862.0,15,10.0,61440.0,0.0,87641.0,1906.0,5987.0,16770.0,0.0,65261.0,0.0,0.0,0.0,0
11:50:20,72.15928209895647,0.20620338815627004,167.0,0,0.0,0.0,0.0,13,0.0,0.0,41.528008,80988.0,1908.0,5985.0,21336.0,0.0,62604.0,0.0,0.0,0.0,0
11:50:21,63.338577419354856,0.17581284136993366,150.0,0,0.0,10366.0,862.0,14,10.0,61440.0,20.6744672,85318.0,1906.0,5987.0,17959.0,0.0,63912.0,0.0,0.0,0.0,0
11:50:22,64.44050708513873,0.1988934799355697,142.0,0,0.0,0.0,0.0,16,0.0,0.0,17.1533576,71395.0,1907.0,5985.0,17973.0,0.0,56556.0,0.0,0.0,0.0,0
11:50:23,56.7307667941016,0.19519042031734893,178.0,0,0.0,10371.0,10371.0,13,10.0,61440.0,22.0622376,91193.0,1909.0,5984.0,19207.0,0.0,68385.0,0.0,0.0,0.0,0
11:50:24,59.739926862526396,0.20939154868691237,155.0,0,0.0,0.0,0.0,12,0.0,0.0,18.1865408,74024.0,1908.0,5984.0,17621.0,0.0,59090.0,0.0,0.0,0.0,0
11:50:25,76.21334231054993,0.12776287210936502,100.0,0,0.0,10379.0,10366.0,15,10.0,61440.0,19.079787200000002,78270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11:50:26,73.12706376097357,0.08726547403852147,70.0,0,0.0,10371.0,862.0,14,10.0,61440.0,18.8569232,80215.0,1909.0,5984.0,36307.0,0.0,53734.0,0.0,0.0,0.0,0
11:50:27,67.09056187710905,0.1882334614186312,145.0,0,0.0,0.0,0.0,13,0.0,0.0,18.550261600000002,77032.0,1910.0,5983.0,18561.0,0.0,54721.0,0.0,0.0,0.0,0
11:50:28,60.53135588422593,0.20061159426576158,185.0,0,0.0,862.0,862.0,12,10.0,61440.0,22.881432,92218.0,1910.0,5983.0,20454.0,0.0,72050.0,0.0,0.0,0.0,0
11:50:29,86.99962130177539,0.2062996880346181,123.0,0,0.0,0.0,0.0,13,0.0,0.0,14.928962400000001,59622.0,1908.0,5984.0,13718.0,0.0,47401.0,0.0,0.0,0.0,0
11:50:30,66.12124840872438,0.20904441898642984,177.0,0,0.0,862.0,862.0,11,10.0,61440.0,21.2662488,84671.0,1908.0,5984.0,17167.0,0.0,60716.0,0.0,0.0,0.0,0
11:50:31,67.95818165320769,0.2144214472805711,167.0,0,0.0,0.0,0.0,15,0.0,0.0,18.758052,77884.0,1908.0,5984.0,19756.0,0.0,61451.0,0.0,0.0,0.0,0
11:50:32,70.18890796332916,0.2214961391142602,181.0,0,0.0,862.0,862.0,8,10.0,61440.0,20.5349608,81717.0,1910.0,5983.0,18293.0,0.0,59930.0,0.0,0.0,0.0,0
11:50:33,74.604623561644,0.0,0.0,0,0.0,0.0,0.0,13,0.0,0.0,0.0,67455.0,0.0,0.0,15779.0,0.0,49510.0,0.0,0.0,0.0,0
11:50:34,85.54211527321884,0.38866346407972263,250.0,0,0.0,10376.0,862.0,11,10.0,61440.0,31.9914184,64323.0,1911.0,5982.0,14241.0,0.0,44605.0,0.0,0.0,0.0,0
11:50:35,82.90672292659274,0.15221582754671575,105.0,0,0.0,0.0,0.0,14,0.0,0.0,16.3850592,68981.0,1912.0,5981.0,17129.0,0.0,0.0,0.0,0.0,0.0,0
11:50:36,68.5513712674611,0.20218026829868035,148.0,0,0.0,10371.0,862.0,12,10.0,61440.0,17.8070816,73202.0,1912.0,5981.0,17873.0,0.0,57420.0,0.0,0.0,0.0,0
11:50:37,75.61768782891043,0.0,0.0,0,0.0,0.0,0.0,14,0.0,0.0,16.5598584,68877.0,1911.0,5981.0,15425.0,0.0,50724.0,0.0,0.0,0.0,0
11:50:38,71.39554055877977,0.34203376673782265,282.0,0,0.0,862.0,862.0,14,10.0,61440.0,20.442972,82448.0,1913.0,5980.0,21274.0,0.0,58346.0,0.0,0.0,0.0,0
11:50:39,76.62688736481131,0.0,0.0,0,0.0,10373.0,10371.0,12,10.0,61440.0,18.166120799999998,73462.0,1912.0,5981.0,14009.0,0.0,54708.0,0.0,0.0,0.0,0
11:50:40,83.7537299502209,0.35706478175326095,245.0,0,0.0,0.0,0.0,11,0.0,0.0,17.330196,68615.0,1914.0,5979.0,19182.0,0.0,51714.0,0.0,0.0,0.0,0
11:50:41,72.37817592062561,0.17435515212819763,131.0,0,0.0,862.0,862.0,13,10.0,61440.0,18.439455199999998,75134.0,0.0,0.0,13960.0,0.0,55472.0,0.0,0.0,0.0,0
11:50:42,86.10072260094383,0.1915860474690058,121.0,0,0.0,0.0,0.0,12,0.0,0.0,15.3861048,63157.0,1915.0,5978.0,18105.0,0.0,50134.0,0.0,0.0,0.0,0
11:50:43,71.72499344077968,0.20154394879562224,165.0,0,0.0,10371.0,10370.0,14,10.0,61440.0,20.081194399999998,81868.0,1916.0,5977.0,16105.0,0.0,61033.0,0.0,0.0,0.0,0
11:50:44,77.96618364004257,0.1911696490069018,136.0,0,0.0,0.0,0.0,13,0.0,0.0,17.5719272,71141.0,1917.0,5976.0,18371.0,0.0,52282.0,0.0,0.0,0.0,0
11:50:45,72.1175552787295,0.22060838585913947,161.0,0,0.0,10371.0,862.0,13,10.0,61440.0,18.925674400000002,72980.0,1918.0,5975.0,18911.0,0.0,59091.0,0.0,0.0,0.0,0
11:50:46,84.21981957411052,0.22731605731297755,155.0,0,0.0,0.0,0.0,12,0.0,0.0,17.118692799999998,68187.0,1914.0,5979.0,14439.0,0.0,0.0,0.0,0.0,0.0,0
11:50:47,69.34745863385662,0.20681686886192951,179.0,0,0.0,862.0,10371.0,14,10.0,61440.0,20.7332544,86550.0,1915.0,5977.0,22447.0,0.0,54962.0,0.0,0.0,0.0,0
11:50:48,61.00056847290632,0.1741940370099215,138.0,0,0.0,10368.0,862.0,13,10.0,61440.0,18.9859944,79222.0,0.0,0.0,15027.0,0.0,64574.0,0.0,0.0,0.0,0
11:50:49,80.74739237392383,0.19986762014769435,154.0,0,0.0,0.0,0.0,13,0.0,0.0,18.263504,77051.0,1917.0,5976.0,20599.0,0.0,50276.0,0.0,0.0,0.0,0
11:50:50,64.0472820612163,0.1622277724609603,139.0,0,0.0,10379.0,10371.0,0,10.0,61440.0,20.2303504,85682.0,1915.0,5977.0,15999.0,0.0,70188.0,0.0,0.0,0.0,0
11:50:51,64.56324899323744,0.14803501145509018,126.0,0,0.0,0.0,0.0,0,0.0,0.0,20.2088696,85115.0,1917.0,5976.0,21513.0,0.0,58367.0,0.0,0.0,0.0,0
11:50:52,66.35395135417443,0.18970947696124332,156.0,0,0.0,862.0,862.0,13,10.0,61440.0,20.1090352,82231.0,1916.0,5977.0,21121.0,0.0,63742.0,0.0,0.0,0.0,0
11:50:53,83.98397786837496,0.32871759050006166,80.0,0,0.0,0.0,0.0,15,0.0,0.0,5.9060368,24337.0,1894.0,5999.0,3651.0,0.0,17882.0,0.0,0.0,0.0,0
11:50:54,7.094865470852015,100.0,50.0,0,0.0,0.0,0.0,13,0.0,0.0,0.0,50.0,1895.0,5998.0,4959.0,0.0,0.0,0.0,0.0,0.0,0
11:50:55,24.644220321587387,0.12324501974803241,171.0,0,0.0,0.0,0.0,16,0.0,0.0,33.2070664,138748.0,1908.0,5985.0,32840.0,0.0,101126.0,0.0,0.0,0.0,0
11:50:56,58.781052202283995,0.16920289064035107,155.0,0,0.0,10375.0,862.0,14,10.0,61440.0,21.952648,91606.0,1911.0,5982.0,22871.0,0.0,65364.0,0.0,0.0,0.0,0
11:50:57,68.66471069869027,0.14879003939960242,125.0,0,0.0,10371.0,10379.0,12,10.0,61440.0,19.7898,84011.0,0.0,0.0,16382.0,0.0,64395.0,0.0,0.0,0.0,0
11:50:58,53.38149191833239,0.17541006458807676,151.0,0,0.0,0.0,0.0,12,0.0,0.0,20.610388800000003,86084.0,1912.0,5981.0,21186.0,0.0,59913.0,0.0,0.0,0.0,0
11:50:59,69.7967422222222,0.18659674370388438,153.0,0,0.0,10373.0,862.0,12,10.0,61440.0,19.8944544,81995.0,1911.0,5981.0,21467.0,0.0,0.0,0.0,0.0,0.0,0
11:51:00,77.10289431186055,0.20376094351677573,118.0,0,0.0,10366.0,862.0,14,10.0,61440.0,14.1281072,57911.0,1912.0,5981.0,10611.0,0.0,54125.0,0.0,0.0,0.0,0
11:51:01,78.11566998054907,0.23143489635741596,161.0,0,0.0,0.0,0.0,13,0.0,0.0,17.3243544,69566.0,1914.0,5979.0,19533.0,0.0,47838.0,0.0,0.0,0.0,0
11:51:02,74.25076329534703,0.21250825809293106,193.0,0,0.0,862.0,862.0,14,10.0,61440.0,0.0,90820.0,1914.0,5979.0,17221.0,0.0,61731.0,0.0,0.0,0.0,0
11:51:03,64.36616724292469,0.2010656479340505,140.0,0,0.0,0.0,0.0,14,0.0,0.0,40.5908768,69629.0,1914.0,5979.0,18603.0,0.0,56232.0,0.0,0.0,0.0,0
11:51:04,77.53299427763153,0.20138766390309873,137.0,0,0.0,862.0,862.0,11,10.0,61440.0,16.262608,68028.0,1914.0,5979.0,19053.0,0.0,50395.0,0.0,0.0,0.0,0
11:51:05,67.62574297188759,0.19418898618693436,159.0,0,0.0,10371.0,10373.0,12,10.0,61440.0,19.3864752,81879.0,0.0,0.0,14969.0,0.0,61203.0,0.0,0.0,0.0,0
11:51:06,77.10313830260944,0.23268638448398765,173.0,0,0.0,0.0,0.0,14,0.0,0.0,18.4663928,74349.0,1914.0,5979.0,20496.0,0.0,57406.0,0.0,0.0,0.0,0
11:51:07,66.59751114033178,0.1827960769149647,156.0,0,0.0,10371.0,10371.0,15,10.0,61440.0,20.5730944,85341.0,1915.0,5978.0,16363.0,0.0,66594.0,0.0,0.0,0.0,0
11:51:08,70.40396640975501,0.1871443302906466,147.0,0,0.0,0.0,0.0,14,0.0,0.0,19.5437872,78549.0,1911.0,5982.0,19763.0,0.0,53341.0,0.0,0.0,0.0,0
11:51:09,81.28079491038471,0.20658213420715202,145.0,0,0.0,862.0,862.0,11,10.0,61440.0,17.1858176,70190.0,1908.0,5985.0,16094.0,0.0,0.0,0.0,0.0,0.0,0
11:51:10,88.29657818929999,0.22526549147209213,126.0,0,0.0,0.0,0.0,14,0.0,0.0,13.665265600000001,55934.0,1910.0,5983.0,13726.0,0.0,52120.0,0.0,0.0,0.0,0
11:51:11,85.75483636363622,0.21882610383651574,124.0,0,0.0,862.0,10371.0,13,10.0,61440.0,14.2753824,56666.0,1910.0,5983.0,13081.0,0.0,41815.0,0.0,0.0,0.0,0
11:51:12,95.21737256044294,0.20964916936468342,158.0,0,0.0,0.0,0.0,15,0.0,0.0,18.6653016,75364.0,1910.0,5983.0,18751.0,0.0,48900.0,0.0,0.0,0.0,0
11:51:13,71.59293739612184,0.18955349620893008,153.0,0,0.0,862.0,862.0,13,10.0,61440.0,19.7465752,80716.0,0.0,0.0,19037.0,0.0,64301.0,0.0,0.0,0.0,0
11:51:14,75.05241908789962,0.16860521943114065,138.0,0,0.0,0.0,0.0,15,0.0,0.0,19.8469184,81848.0,1911.0,5982.0,17898.0,0.0,58608.0,0.0,0.0,0.0,0
11:51:15,63.60539522258414,0.21167974100361103,170.0,0,0.0,862.0,862.0,11,10.0,61440.0,19.5244024,80310.0,1911.0,5982.0,0.0,0.0,59771.0,0.0,0.0,0.0,0
11:51:16,72.42539177062812,0.19090862184613797,148.0,0,0.0,862.0,862.0,11,10.0,61440.0,18.742744000000002,77524.0,1912.0,5981.0,35962.0,0.0,57442.0,0.0,0.0,0.0,0
11:51:17,69.79191199097362,0.1865449493947212,141.0,0,0.0,0.0,0.0,11,0.0,0.0,18.437722400000002,75585.0,1913.0,5980.0,19967.0,0.0,54306.0,0.0,0.0,0.0,0
11:51:18,73.99902992396366,0.19810087296451354,150.0,0,0.0,862.0,10371.0,15,10.0,61440.0,18.603866399999998,75719.0,1908.0,5985.0,14687.0,0.0,57589.0,0.0,0.0,0.0,0
11:51:19,75.41735570154876,0.19024141904021866,142.0,0,0.0,0.0,0.0,17,0.0,0.0,0.0,74642.0,1907.0,5985.0,19935.0,0.0,60860.0,0.0,0.0,0.0,0
11:51:20,77.36246512340978,0.22075330506360688,177.0,0,0.0,862.0,10366.0,13,10.0,61440.0,38.5584616,80180.0,1908.0,5985.0,19540.0,0.0,0.0,0.0,0.0,0.0,0
11:51:21,82.11726772539731,0.16690545470658613,113.0,0,0.0,0.0,0.0,12,0.0,0.0,16.409656000000002,67703.0,1910.0,5983.0,13871.0,0.0,54869.0,0.0,0.0,0.0,0
11:51:22,78.88557874396132,0.20677669385632194,163.0,0,0.0,862.0,862.0,13,10.0,61440.0,19.6089976,78829.0,0.0,0.0,20971.0,0.0,49928.0,0.0,0.0,0.0,0
11:51:23,76.33204491578314,0.21516662293361322,164.0,0,0.0,862.0,862.0,15,10.0,61440.0,19.3715264,76220.0,1907.0,5985.0,14531.0,0.0,61982.0,0.0,0.0,0.0,0
11:51:24,77.05088793874937,0.22225495052819022,166.0,0,0.0,0.0,0.0,13,0.0,0.0,18.607084,74689.0,1907.0,5986.0,20491.0,0.0,55649.0,0.0,0.0,0.0,0
11:51:25,71.88559990145363,0.18317649594138352,153.0,0,0.0,862.0,862.0,16,10.0,61440.0,20.6210544,83526.0,1907.0,5985.0,15204.0,0.0,58830.0,0.0,0.0,0.0,0
11:51:26,90.53819029251056,0.19083324889384268,113.0,0,0.0,0.0,0.0,14,0.0,0.0,13.6870872,59214.0,1909.0,5984.0,17416.0,0.0,45303.0,0.0,0.0,0.0,0
11:51:27,64.30805599036742,0.126835923344205,119.0,0,0.0,10371.0,10373.0,13,10.0,61440.0,21.9011752,93822.0,1908.0,5985.0,18085.0,0.0,66055.0,0.0,0.0,0.0,0
11:51:28,64.50801219850266,0.143148830396378,129.0,0,0.0,0.0,0.0,10,0.0,0.0,22.021236,90116.0,1923.0,5970.0,21190.0,0.0,64435.0,0.0,0.0,0.0,0
11:51:29,68.30776555649561,0.19896850538000366,152.0,0,0.0,10370.0,862.0,10,10.0,61440.0,18.532417600000002,76394.0,1913.0,5979.0,19653.0,0.0,61292.0,0.0,0.0,0.0,0
11:51:30,87.68296853468088,0.20219621251972644,123.0,0,0.0,0.0,0.0,13,0.0,0.0,14.730576000000001,60832.0,0.0,0.0,12562.0,0.0,52796.0,0.0,0.0,0.0,0
11:51:31,86.37170764588753,0.2005621818734331,132.0,0,0.0,10371.0,862.0,12,10.0,61440.0,16.0021104,65815.0,1913.0,5979.0,18172.0,0.0,0.0,0.0,0.0,0.0,0
11:51:32,80.48225340449022,0.1636484128808883,121.0,0,0.0,10374.0,10371.0,12,10.0,61440.0,17.8224928,73939.0,1909.0,5983.0,19011.0,0.0,53130.0,0.0,0.0,0.0,0
11:51:33,74.39041716903768,0.19881861403256018,138.0,0,0.0,10366.0,10366.0,13,10.0,61440.0,16.8418856,69410.0,1911.0,5982.0,13183.0,0.0,52427.0,0.0,0.0,0.0,0
11:51:34,99.72162162162176,0.20712363687862909,117.0,0,0.0,0.0,0.0,13,0.0,0.0,13.3443536,56488.0,1911.0,5981.0,16940.0,0.0,42666.0,0.0,0.0,0.0,0
11:51:35,89.40489519266981,0.18951108771468053,144.0,0,0.0,862.0,862.0,12,10.0,61440.0,18.4102344,75985.0,1912.0,5981.0,14631.0,0.0,54819.0,0.0,0.0,0.0,0
11:51:36,83.27818503051707,0.22344942062757367,140.0,0,0.0,0.0,0.0,20,0.0,0.0,15.508565599999999,62654.0,1910.0,5983.0,17637.0,0.0,46271.0,0.0,0.0,0.0,0
11:51:37,87.9453521286234,0.1945291993657815,146.0,0,0.0,862.0,862.0,11,10.0,61440.0,18.777214400000002,75053.0,1910.0,5982.0,14602.0,0.0,55450.0,0.0,0.0,0.0,0
11:51:38,74.27289550425269,0.20681974863445934,117.0,0,0.0,0.0,0.0,14,0.0,0.0,14.059388,56571.0,0.0,0.0,15836.0,0.0,39871.0,0.0,0.0,0.0,0
11:51:39,142.78418713872836,0.24309484890397753,58.0,0,0.0,862.0,10371.0,14,10.0,61440.0,5.6508408,23859.0,1910.0,5982.0,9469.0,0.0,12659.0,0.0,0.0,0.0,0
11:51:40,195.4034492123843,0.18457408132445888,66.0,0,0.0,0.0,0.0,18,0.0,0.0,8.6075248,35758.0,0.0,0.0,11660.0,0.0,0.0,0.0,0.0,0.0,0
11:51:41,181.2294901564866,0.19525291353956922,64.0,0,0.0,862.0,56.0,20,10.0,61440.0,7.8273231999999995,32778.0,1915.0,5978.0,11806.0,0.0,26247.0,0.0,0.0,0.0,0
11:51:42,151.60354291417178,0.2532006704468457,71.0,0,0.0,0.0,0.0,17,0.0,0.0,6.7144151999999995,28041.0,1912.0,5981.0,7172.0,0.0,24675.0,0.0,0.0,0.0,0
11:51:43,243.52009900990092,0.38650215549279027,52.0,0,0.0,862.0,862.0,15,3.0,7.0,3.1578488,13454.0,0.0,0.0,2407.0,0.0,18255.0,0.0,0.0,0.0,0
11:51:44,195.87674069235788,0.3205128205128205,59.0,0,0.0,0.0,0.0,19,0.0,0.0,4.2219288,18408.0,1913.0,5980.0,9459.0,0.0,0.0,0.0,0.0,0.0,0
11:51:45,227.10353314917066,0.4704974932510606,61.0,0,0.0,0.0,0.0,25,0.0,0.0,2.9525639999999997,12965.0,1919.0,5974.0,5127.0,0.0,12236.0,0.0,0.0,0.0,0
11:51:46,179.9705806451613,0.4637628444121124,51.0,0,0.0,0.0,0.0,21,0.0,0.0,2.3478272000000002,10997.0,0.0,0.0,2877.0,0.0,13742.0,0.0,0.0,0.0,0
11:51:47,478.99882376081837,0.2787878787878788,69.0,0,0.0,862.0,862.0,15,10.0,61440.0,5.840204,24750.0,1922.0,5971.0,8544.0,0.0,0.0,0.0,0.0,0.0,0
11:51:48,491.1400772889424,0.0,0.0,0,0.0,0.0,0.0,15,0.0,0.0,2.4670623999999997,0.0,1924.0,5968.0,3085.0,0.0,21266.0,0.0,0.0,0.0,0
11:51:49,389.7561286254726,0.2034656990742311,60.0,0,0.0,0.0,0.0,22,0.0,0.0,3.8618752,29489.0,0.0,0.0,9200.0,0.0,0.0,0.0,0.0,0.0,0
11:51:50,269.41584363636423,0.3951038115897118,51.0,0,0.0,0.0,0.0,21,0.0,0.0,2.972936,12908.0,1929.0,5964.0,4151.0,0.0,15724.0,0.0,0.0,0.0,0
11:51:51,276.91837905236906,0.2440980576768839,70.0,0,0.0,862.0,10371.0,3,10.0,61440.0,6.9822744000000005,28677.0,0.0,0.0,7545.0,0.0,20935.0,0.0,0.0,0.0,0
11:51:52,383.75030645161365,0.2141248569424447,58.0,0,0.0,0.0,0.0,1,0.0,0.0,6.2318032,27087.0,1931.0,5962.0,11112.0,0.0,21882.0,0.0,0.0,0.0,0
11:51:53,230.2455078125,1.0204081632653061,54.0,0,0.0,0.0,0.0,13,0.0,0.0,1.0904976,5292.0,1935.0,5958.0,954.0,0.0,0.0,0.0,0.0,0.0,0
11:51:54,331.7418501775918,0.3365138865224059,79.0,0,0.0,0.0,0.0,12,0.0,0.0,6.1961352,23476.0,0.0,0.0,0.0,0.0,10274.0,0.0,0.0,0.0,0
11:51:55,242.57909211159105,0.49413218035824585,56.0,0,0.0,0.0,0.0,16,10.0,65483.0,2.288872,11333.0,1931.0,5962.0,16471.0,0.0,14820.0,0.0,0.0,0.0,0
11:51:56,0.0,100.0,51.0,0,0.0,0.0,0.0,12,0.0,0.0,0.0,51.0,1923.0,5970.0,6988.0,0.0,1.0,0.0,0.0,0.0,0
11:51:57,83.71386686067663,0.4312065798929969,54.0,0,0.0,862.0,862.0,15,10.0,61440.0,2.451732,12523.0,1957.0,5936.0,5179.0,0.0,7237.0,0.0,0.0,0.0,0
11:51:58,140.58821772151865,0.2104980293801505,94.0,0,0.0,0.0,0.0,14,0.0,0.0,11.292601600000001,44656.0,1963.0,5930.0,14601.0,0.0,37052.0,0.0,0.0,0.0,0
11:51:59,163.97420898697175,0.0,0.0,0,0.0,10366.0,862.0,17,10.0,61440.0,9.523412800000001,40184.0,1965.0,5928.0,8089.0,0.0,0.0,0.0,0.0,0.0,0
11:52:00,186.12032780847156,0.34298257648511454,100.0,0,0.0,0.0,0.0,13,0.0,0.0,6.871846400000001,29156.0,1966.0,5927.0,12114.0,0.0,31464.0,0.0,0.0,0.0,0
11:52:01,139.02463068181817,0.20568483136321958,83.0,0,0.0,10371.0,10371.0,15,10.0,61440.0,0.0,40353.0,1966.0,5927.0,7914.0,0.0,28694.0,0.0,0.0,0.0,0
11:52:02,170.80026347889654,0.2662214601570255,59.0,0,0.0,0.0,0.0,13,0.0,0.0,14.772732,22162.0,0.0,0.0,11127.0,0.0,19616.0,0.0,0.0,0.0,0
11:52:03,81.80088495575224,0.16785697319039097,106.0,0,0.0,10371.0,10371.0,14,10.0,61440.0,14.002934400000001,63149.0,1967.0,5926.0,12362.0,0.0,49756.0,0.0,0.0,0.0,0
11:52:04,146.20118884797472,0.24841970632363428,101.0,0,0.0,0.0,0.0,16,0.0,0.0,9.120626399999999,40657.0,1972.0,5920.0,14760.0,0.0,0.0,0.0,0.0,0.0,0
11:52:05,121.16259017519761,0.19260026543229858,119.0,0,0.0,862.0,862.0,14,10.0,61440.0,14.464932,61786.0,1973.0,5920.0,12159.0,0.0,41909.0,0.0,0.0,0.0,0
11:52:06,147.83829096045235,0.19535108321078162,89.0,0,0.0,0.0,0.0,18,0.0,0.0,10.8845928,45559.0,1973.0,5919.0,15201.0,0.0,39967.0,0.0,0.0,0.0,0
11:52:07,113.6003341302367,0.181151512506002,83.0,0,0.0,10376.0,10379.0,15,10.0,61440.0,10.7612112,45818.0,1975.0,5918.0,9242.0,0.0,29161.0,0.0,0.0,0.0,0
11:52:08,95.28007869884581,0.20601219255833506,98.0,0,0.0,0.0,0.0,14,0.0,0.0,11.4175192,47570.0,1975.0,5918.0,12022.0,0.0,43020.0,0.0,0.0,0.0,0
11:52:09,184.62998133631953,0.2139539738036842,82.0,0,0.0,0.0,0.0,10,0.0,0.0,8.91058,38326.0,0.0,0.0,11516.0,0.0,29205.0,0.0,0.0,0.0,0
11:52:10,123.27986145574856,0.18246926533312047,80.0,0,0.0,10371.0,10373.0,12,10.0,61440.0,10.1633,43843.0,1974.0,5918.0,8764.0,0.0,30766.0,0.0,0.0,0.0,0
11:52:11,106.66424238148943,0.19435694658534952,116.0,0,0.0,0.0,0.0,14,0.0,0.0,14.3565536,59684.0,1974.0,5919.0,18658.0,0.0,48395.0,0.0,0.0,0.0,0
11:52:12,88.7381746973652,0.17153040766317668,77.0,0,0.0,862.0,862.0,19,10.0,61440.0,11.0972496,44890.0,1971.0,5922.0,9608.0,0.0,0.0,0.0,0.0,0.0,0
11:52:13,112.43572233216659,0.21247679026052332,111.0,0,0.0,0.0,0.0,15,0.0,0.0,12.3940896,52241.0,0.0,0.0,15264.0,0.0,33044.0,0.0,0.0,0.0,0
11:52:14,133.79771733851388,0.21248716223394837,120.0,0,0.0,862.0,862.0,14,10.0,61440.0,13.5601344,56474.0,1971.0,5922.0,16861.0,0.0,47107.0,0.0,0.0,0.0,0
11:52:15,87.55205821421146,0.20822219545352857,121.0,0,0.0,10371.0,862.0,14,10.0,61440.0,13.7338528,58111.0,1972.0,5920.0,11945.0,0.0,41667.0,0.0,0.0,0.0,0
11:52:16,95.28695748656844,0.0,0.0,0,0.0,0.0,0.0,16,0.0,0.0,17.2834632,0.0,1971.0,5921.0,0.0,0.0,55007.0,0.0,0.0,0.0,0
11:52:17,94.37071460374014,0.11788977306218684,156.0,0,0.0,10371.0,10371.0,11,10.0,61440.0,14.3359552,132327.0,1971.0,5921.0,35705.0,0.0,45805.0,0.0,0.0,0.0,0
11:52:18,94.8957154634321,0.1877489095391618,99.0,0,0.0,0.0,0.0,17,0.0,0.0,12.5266088,52730.0,0.0,0.0,10712.0,0.0,40324.0,0.0,0.0,0.0,0
