time,RTT_ms_mean,packet_loss_rate_pct,retrans_segs_per_sec,conn_fail_rate_server,listen_drops_per_sec,Recv-Q_Bytes_max,Send-Q_Bytes_max,run_queue_len_cpu0,cwnd_min,ssthresh_min,nic_usage_pct,total_packets_per_sec,used_MB,available_MB,total_mem_events_per_sec,cpu_throttle_per_sec,softirq_net_rx_per_sec,softirq_net_tx_per_sec,iostat_r_await,iostat_aqu_sz,Label
03:18:50,40.99721489126423,0.2261616484671266,297.0,0,0.0,862.0,862.0,13,10.0,61440.0,23.0824064,131322.0,1777.0,6116.0,26185.0,0.0,96635.0,0.0,0.0,0.0,0
03:18:51,34.925299481729425,0.21815684399765684,324.0,0,0.0,0.0,0.0,14,0.0,0.0,23.2204296,148517.0,1779.0,6113.0,34552.0,0.0,0.0,0.0,0.0,0.0,0
03:18:52,47.28633445052001,0.11073699962588851,148.0,0,0.0,862.0,862.0,13,10.0,61440.0,25.5751296,133650.0,1776.0,6117.0,32727.0,0.0,103933.0,0.0,0.0,0.0,0
03:18:53,51.932397435897855,0.2086488825693178,270.0,0,0.0,862.0,862.0,13,10.0,61440.0,0.0,129404.0,1770.0,6123.0,31266.0,0.0,96762.0,0.0,0.0,0.0,0
03:18:54,32.31796029887376,0.24188415022278806,285.0,0,0.0,862.0,862.0,15,10.0,61440.0,46.371716,117825.0,0.0,0.0,25091.0,0.0,97216.0,0.0,0.0,0.0,0
03:18:55,47.75967773712366,0.23159999024842146,190.0,0,0.0,0.0,0.0,16,0.0,0.0,19.1199784,82038.0,1770.0,6122.0,22477.0,0.0,75375.0,0.0,0.0,0.0,0
03:18:56,68.60516568379676,0.23058947335840413,149.0,0,0.0,862.0,862.0,13,10.0,61440.0,14.780711199999999,64617.0,1769.0,6124.0,16205.0,0.0,59801.0,0.0,0.0,0.0,0
03:18:57,62.870976970133206,0.27705138172308996,196.0,0,0.0,0.0,0.0,22,0.0,0.0,10.518988,70745.0,1769.0,6124.0,18239.0,0.0,53060.0,0.0,0.0,0.0,0
03:18:58,71.22729600847737,0.2583395683046995,183.0,0,0.0,862.0,862.0,13,10.0,61440.0,11.8629056,70837.0,1769.0,6123.0,16727.0,0.0,52773.0,0.0,0.0,0.0,0
03:18:59,82.09025911643295,0.28675961633540986,203.0,0,0.0,0.0,0.0,16,0.0,0.0,13.172428799999999,70791.0,1770.0,6122.0,19229.0,0.0,59055.0,0.0,0.0,0.0,0
03:19:00,114.76896792316006,0.18950350082783107,95.0,0,0.0,862.0,862.0,14,10.0,61440.0,11.248800000000001,50131.0,0.0,0.0,15229.0,0.0,0.0,0.0,0.0,0.0,0
03:19:01,126.54826923076918,0.19417102430021532,101.0,0,0.0,0.0,0.0,11,0.0,0.0,8.5207768,52016.0,1762.0,6131.0,11382.0,0.0,44283.0,0.0,0.0,0.0,0
03:19:02,78.9017135252036,0.2464854329975208,172.0,0,0.0,862.0,862.0,14,10.0,61440.0,9.8270088,69781.0,1763.0,6129.0,18824.0,0.0,58143.0,0.0,0.0,0.0,0
03:19:03,104.04202117231924,0.2603702250597425,146.0,0,0.0,0.0,0.0,4,0.0,0.0,10.9977752,56074.0,1764.0,6129.0,11242.0,0.0,43240.0,0.0,0.0,0.0,0
03:19:04,128.52715281003242,0.22895532864281296,137.0,0,0.0,862.0,862.0,1,10.0,61440.0,10.0842792,59837.0,1765.0,6128.0,0.0,0.0,45879.0,0.0,0.0,0.0,0
03:19:05,131.3320951950596,0.15645779550966127,80.0,0,0.0,862.0,862.0,0,10.0,61440.0,9.363019999999999,51132.0,0.0,0.0,30120.0,0.0,37944.0,0.0,0.0,0.0,0
03:19:06,72.22240706071145,0.21069619401981443,94.0,0,0.0,0.0,0.0,17,0.0,0.0,8.7614912,44614.0,1765.0,6127.0,15546.0,0.0,0.0,0.0,0.0,0.0,0
03:19:07,115.90542745231562,0.2868123673492801,50.0,0,0.0,0.0,0.0,13,0.0,0.0,7.857696,17433.0,1751.0,6142.0,5230.0,0.0,35861.0,0.0,0.0,0.0,0
03:19:08,0.0,100.0,19.0,0,0.0,0.0,0.0,10,0.0,0.0,1.598304,19.0,1752.0,6141.0,6797.0,0.0,3093.0,0.0,0.0,0.0,0
03:19:09,44.89198314158782,0.22736391600909459,153.0,0,0.0,0.0,0.0,15,0.0,0.0,3.68e-05,67293.0,1760.0,6133.0,18000.0,0.0,3.0,0.0,0.0,0.0,0
03:19:10,45.090505893684295,0.0,0.0,0,0.0,862.0,862.0,13,10.0,61440.0,16.2373312,0.0,1763.0,6130.0,28751.0,0.0,83870.0,0.0,0.0,0.0,0
03:19:11,51.67814376297619,0.08587087377823426,204.0,0,0.0,862.0,862.0,14,10.0,61440.0,21.440340799999998,237566.0,1765.0,6127.0,23307.0,0.0,83207.0,0.0,0.0,0.0,0
03:19:12,52.97048389080176,0.26535697259177304,295.0,0,0.0,0.0,0.0,19,0.0,0.0,19.1553136,111171.0,1767.0,6126.0,22735.0,0.0,74773.0,0.0,0.0,0.0,0
03:19:13,51.72378478137423,0.24876275566066658,284.0,0,0.0,862.0,862.0,12,10.0,61440.0,19.2456632,114165.0,1769.0,6124.0,26740.0,0.0,93652.0,0.0,0.0,0.0,0
03:19:14,54.960405508798935,0.2782812938803646,218.0,0,0.0,862.0,862.0,17,10.0,61440.0,0.0,78338.0,0.0,0.0,15518.0,0.0,71796.0,0.0,0.0,0.0,0
03:19:15,75.39019768743,0.2620510449010152,119.0,0,0.0,0.0,0.0,12,0.0,0.0,31.7012248,45411.0,1776.0,6117.0,16526.0,0.0,37869.0,0.0,0.0,0.0,0
03:19:16,98.57259459459483,0.19212688550055185,94.0,0,0.0,0.0,0.0,10,0.0,0.0,8.31166,48926.0,1770.0,6123.0,10514.0,0.0,35362.0,0.0,0.0,0.0,0
03:19:17,114.7171090047396,0.27687473751341596,178.0,0,0.0,862.0,862.0,18,10.0,61440.0,8.65802,64289.0,1770.0,6123.0,17405.0,0.0,50390.0,0.0,0.0,0.0,0
03:19:18,94.56772646721582,0.25346689088737784,208.0,0,0.0,0.0,0.0,15,0.0,0.0,12.153615199999999,82062.0,1771.0,6122.0,18623.0,0.0,0.0,0.0,0.0,0.0,0
03:19:19,76.68790675193343,0.3068262162991422,230.0,0,0.0,862.0,862.0,14,10.0,61440.0,13.636309599999999,74961.0,1773.0,6120.0,21882.0,0.0,58282.0,0.0,0.0,0.0,0
03:19:20,60.51859676400522,0.15626966480681295,149.0,0,0.0,862.0,862.0,13,10.0,61440.0,13.580855999999999,95348.0,0.0,0.0,20943.0,0.0,57166.0,0.0,0.0,0.0,0
03:19:21,66.01483914728702,0.20283076377420392,183.0,0,0.0,0.0,0.0,8,0.0,0.0,17.2403232,90223.0,1775.0,6118.0,21891.0,0.0,71264.0,0.0,0.0,0.0,0
03:19:22,61.019448008962215,0.28437944342880356,280.0,0,0.0,862.0,862.0,14,10.0,61440.0,15.922741600000002,98460.0,1776.0,6116.0,22938.0,0.0,71669.0,0.0,0.0,0.0,0
03:19:23,69.99773651510867,0.3081026395658972,268.0,0,0.0,0.0,0.0,15,0.0,0.0,16.855828,86984.0,1774.0,6119.0,16987.0,0.0,75762.0,0.0,0.0,0.0,0
03:19:24,55.43841419704498,0.2562176512352984,249.0,0,0.0,862.0,862.0,13,10.0,61440.0,15.136944,97183.0,1774.0,6118.0,22377.0,0.0,69215.0,0.0,0.0,0.0,0
03:19:25,49.078714546922896,0.11241770861976934,139.0,0,0.0,0.0,0.0,14,0.0,0.0,17.3076216,123646.0,1775.0,6118.0,23243.0,0.0,85327.0,0.0,0.0,0.0,0
03:19:26,56.75891207815276,0.272765845675146,270.0,0,0.0,862.0,862.0,13,10.0,61440.0,21.506248799999998,98986.0,1778.0,6114.0,24396.0,0.0,79655.0,0.0,0.0,0.0,0
03:19:27,67.03533072881602,0.20128502492735076,151.0,0,0.0,862.0,862.0,17,10.0,61440.0,16.8314032,75018.0,1778.0,6114.0,14548.0,0.0,56884.0,0.0,0.0,0.0,0
03:19:28,80.07486961560745,0.19263929302726587,143.0,0,0.0,0.0,0.0,13,0.0,0.0,11.7836608,74232.0,0.0,0.0,20406.0,0.0,54235.0,0.0,0.0,0.0,0
03:19:29,56.35551997900372,0.22877629441825456,231.0,0,0.0,862.0,862.0,11,10.0,61440.0,14.2702448,100972.0,1781.0,6112.0,24611.0,0.0,0.0,0.0,0.0,0.0,0
03:19:30,83.10669185987128,0.2746100672321199,203.0,0,0.0,0.0,0.0,13,0.0,0.0,17.1152336,73923.0,1779.0,6114.0,14291.0,0.0,77622.0,0.0,0.0,0.0,0
03:19:31,64.36309622584245,0.2911994363881876,248.0,0,0.0,862.0,862.0,16,10.0,61440.0,13.100800000000001,85165.0,1777.0,6116.0,21519.0,0.0,57403.0,0.0,0.0,0.0,0
03:19:32,59.2505581081085,0.24728276496635804,258.0,0,0.0,862.0,862.0,13,10.0,61440.0,15.571353600000002,104334.0,1772.0,6121.0,18591.0,0.0,67688.0,0.0,0.0,0.0,0
03:19:33,57.29640224473274,0.05687130697974803,59.0,0,0.0,0.0,0.0,15,0.0,0.0,18.784925599999998,103743.0,1776.0,6117.0,23429.0,0.0,76361.0,0.0,0.0,0.0,0
03:19:34,55.113611056655614,0.16304658746352907,171.0,0,0.0,862.0,862.0,14,10.0,61440.0,17.976820800000002,104878.0,1777.0,6116.0,24621.0,0.0,75219.0,0.0,0.0,0.0,0
03:19:35,63.41100050787214,0.231619209519762,218.0,0,0.0,862.0,862.0,15,10.0,61440.0,17.4750048,94120.0,1780.0,6113.0,22887.0,0.0,70246.0,0.0,0.0,0.0,0
03:19:36,56.40031285802423,0.0,0.0,0,0.0,0.0,0.0,15,0.0,0.0,16.3724624,112088.0,1778.0,6115.0,20219.0,0.0,71996.0,0.0,0.0,0.0,0
03:19:37,56.342111505416604,0.4279669632742377,442.0,0,0.0,862.0,862.0,14,10.0,61440.0,20.124180799999998,103279.0,0.0,0.0,25229.0,0.0,79682.0,0.0,0.0,0.0,0
03:19:38,54.82015007861275,0.19177901011799603,203.0,0,0.0,862.0,862.0,11,10.0,61440.0,18.4296696,105851.0,1778.0,6115.0,19189.0,0.0,79574.0,0.0,0.0,0.0,0
03:19:39,59.56787182234369,0.15867418899858957,171.0,0,0.0,0.0,0.0,12,0.0,0.0,18.7687368,107768.0,1769.0,6123.0,25470.0,0.0,82000.0,0.0,0.0,0.0,0
03:19:40,54.88016248720556,0.22991409802930773,182.0,0,0.0,862.0,862.0,14,10.0,61440.0,0.0,79160.0,1772.0,6121.0,20183.0,0.0,61822.0,0.0,0.0,0.0,0
03:19:41,79.33048034549658,0.18913401990520234,164.0,0,0.0,0.0,0.0,16,0.0,0.0,31.1360416,86711.0,1775.0,6118.0,15780.0,0.0,0.0,0.0,0.0,0.0,0
03:19:42,54.513871844990305,0.16680414260837687,182.0,0,0.0,862.0,862.0,15,10.0,61440.0,16.0760568,109110.0,0.0,0.0,24768.0,0.0,67983.0,0.0,0.0,0.0,0
03:19:43,59.06121454993839,0.0,0.0,0,0.0,862.0,862.0,12,10.0,61440.0,19.9752288,97736.0,1776.0,6116.0,19354.0,0.0,78933.0,0.0,0.0,0.0,0
03:19:44,81.12206516227204,0.46302230197385286,289.0,0,0.0,0.0,0.0,8,0.0,0.0,16.7956856,62416.0,1777.0,6116.0,17926.0,0.0,76275.0,0.0,0.0,0.0,0
03:19:45,167.127926716995,0.1661178843700869,56.0,0,0.0,862.0,862.0,13,10.0,61440.0,8.8226608,33711.0,1779.0,6114.0,10726.0,0.0,30517.0,0.0,0.0,0.0,0
03:19:46,99.61512338538675,0.28453279714708446,225.0,0,0.0,0.0,0.0,16,0.0,0.0,6.459576,79077.0,1778.0,6115.0,20727.0,0.0,49620.0,0.0,0.0,0.0,0
03:19:47,57.64435691946825,0.24076061953688085,157.0,0,0.0,862.0,862.0,15,10.0,61440.0,13.8773216,65210.0,1775.0,6118.0,14171.0,0.0,58862.0,0.0,0.0,0.0,0
03:19:48,77.42356813693219,0.17182990507648932,103.0,0,0.0,0.0,0.0,14,0.0,0.0,10.6819784,59943.0,0.0,0.0,20575.0,0.0,0.0,0.0,0.0,0.0,0
03:19:49,75.23603467561512,0.2831726781270559,198.0,0,0.0,862.0,862.0,14,10.0,61440.0,11.7849232,69922.0,1777.0,6116.0,17683.0,0.0,55251.0,0.0,0.0,0.0,0
03:19:50,105.42630311052298,0.24247584496353605,131.0,0,0.0,0.0,0.0,10,0.0,0.0,11.0077,54026.0,1778.0,6115.0,13536.0,0.0,49432.0,0.0,0.0,0.0,0
03:19:51,70.22349279257298,0.20751576914384337,202.0,0,0.0,862.0,862.0,13,10.0,61440.0,11.4882896,97342.0,1780.0,6113.0,20888.0,0.0,60499.0,0.0,0.0,0.0,0
03:19:52,59.322936344969236,0.27535818504947673,251.0,0,0.0,0.0,0.0,17,0.0,0.0,16.4762272,91154.0,1779.0,6113.0,20674.0,0.0,73447.0,0.0,0.0,0.0,0
03:19:53,55.43444114332524,0.23220756359959177,248.0,0,0.0,862.0,862.0,12,10.0,61440.0,15.8223792,106801.0,1783.0,6110.0,24550.0,0.0,72498.0,0.0,0.0,0.0,0
03:19:54,56.59004501969599,0.2533762383763651,300.0,0,0.0,862.0,862.0,13,10.0,61440.0,19.9698424,118401.0,1777.0,6116.0,22364.0,0.0,87105.0,0.0,0.0,0.0,0
03:19:55,64.17837027472943,0.27449576321756775,230.0,0,0.0,0.0,0.0,13,0.0,0.0,18.8908584,83790.0,1778.0,6115.0,21382.0,0.0,63197.0,0.0,0.0,0.0,0
03:19:56,79.79434342629511,0.17258313455872035,123.0,0,0.0,862.0,862.0,20,10.0,61440.0,15.155088,71270.0,1780.0,6113.0,19491.0,0.0,55662.0,0.0,0.0,0.0,0
03:19:57,61.094388120148494,0.22222444669115804,222.0,0,0.0,0.0,0.0,13,0.0,0.0,12.3131824,99899.0,0.0,0.0,18043.0,0.0,0.0,0.0,0.0,0.0,0
03:19:58,57.34839029293526,0.23579257621810812,256.0,0,0.0,862.0,862.0,14,10.0,61440.0,17.956530400000002,108570.0,1782.0,6111.0,25435.0,0.0,79740.0,0.0,0.0,0.0,0
03:19:59,46.47264545099567,0.0,0.0,0,0.0,103.0,862.0,9,10.0,61952.0,19.6564744,0.0,1783.0,6109.0,0.0,0.0,85049.0,0.0,0.0,0.0,0
03:20:00,36.96817086527927,0.25251113471608805,271.0,0,0.0,0.0,0.0,15,0.0,0.0,15.89612,107322.0,1782.0,6111.0,25945.0,0.0,52521.0,0.0,0.0,0.0,0
03:20:01,66.11769795587121,0.13728740014653473,193.0,0,0.0,862.0,862.0,13,10.0,61440.0,1.0791663999999999,140581.0,0.0,0.0,25810.0,0.0,0.0,0.0,0.0,0.0,0
03:20:02,43.571714030384236,0.22870592414956925,309.0,0,0.0,0.0,0.0,15,0.0,0.0,27.6912752,135108.0,1784.0,6108.0,30083.0,0.0,110594.0,0.0,0.0,0.0,0
03:20:03,39.9602589782498,0.30669604712865944,341.0,0,0.0,862.0,862.0,14,10.0,61440.0,23.726408,111185.0,1782.0,6111.0,26229.0,0.0,99500.0,0.0,0.0,0.0,0
03:20:04,67.67991704446823,0.2668813480816524,242.0,0,0.0,862.0,862.0,10,10.0,61440.0,18.1455464,90677.0,1783.0,6110.0,16653.0,0.0,76554.0,0.0,0.0,0.0,0
03:20:05,58.86935168946574,0.18944151385748975,181.0,0,0.0,0.0,0.0,2,0.0,0.0,16.0888208,95544.0,1783.0,6110.0,22688.0,0.0,69471.0,0.0,0.0,0.0,0
03:20:06,80.30098675887656,0.15122635119169517,96.0,0,0.0,862.0,862.0,4,10.0,61440.0,16.0414752,63481.0,1786.0,6106.0,18854.0,0.0,67640.0,0.0,0.0,0.0,0
03:20:07,90.9583521848815,0.0,0.0,0,0.0,862.0,862.0,13,10.0,61440.0,11.013724,0.0,1791.0,6102.0,13244.0,0.0,46878.0,0.0,0.0,0.0,0
03:20:08,74.85927080054556,0.12287980560138619,178.0,0,0.0,0.0,0.0,11,0.0,0.0,11.0817432,144857.0,1790.0,6102.0,21257.0,0.0,57646.0,0.0,0.0,0.0,0
03:20:09,85.23058151048726,0.0827540549486925,35.0,0,0.0,0.0,0.0,10,0.0,0.0,12.996043199999999,42294.0,1769.0,6124.0,7852.0,0.0,30376.0,0.0,0.0,0.0,0
03:20:10,0.0,100.0,20.0,0,0.0,0.0,0.0,9,0.0,0.0,5.7083136,20.0,1771.0,6122.0,5036.0,0.0,2.0,0.0,0.0,0.0,0
03:20:11,26.794284753740165,0.22353276895272517,94.0,0,0.0,0.0,0.0,14,0.0,0.0,3.68e-05,42052.0,0.0,0.0,13375.0,0.0,44786.0,0.0,0.0,0.0,0
03:20:12,35.00581295939117,0.21379102679915687,355.0,0,0.0,862.0,862.0,17,10.0,61440.0,11.742179199999999,166050.0,1778.0,6115.0,35948.0,0.0,0.0,0.0,0.0,0.0,0
03:20:13,39.447957053266755,0.16449807860850807,244.0,0,0.0,862.0,862.0,18,10.0,61440.0,28.7241104,148330.0,1781.0,6112.0,31885.0,0.0,119604.0,0.0,0.0,0.0,0
03:20:14,41.53222189381901,0.04241471860267838,61.0,0,0.0,862.0,862.0,14,10.0,61440.0,25.471614399999996,143818.0,1782.0,6110.0,31231.0,0.0,101292.0,0.0,0.0,0.0,0
03:20:15,41.147664334492426,0.042096550936826634,59.0,0,0.0,862.0,862.0,13,10.0,61440.0,24.396624799999998,140154.0,1783.0,6109.0,25181.0,0.0,95777.0,0.0,0.0,0.0,0
03:20:16,48.688522631667276,0.22984828329432366,273.0,0,0.0,0.0,0.0,15,0.0,0.0,24.600735200000003,118774.0,1785.0,6107.0,27122.0,0.0,109507.0,0.0,0.0,0.0,0
03:20:17,45.544968738940575,0.23140303825411732,239.0,0,0.0,862.0,862.0,14,10.0,61440.0,19.7960584,103283.0,1786.0,6107.0,23563.0,0.0,77938.0,0.0,0.0,0.0,0
03:20:18,51.663041592526646,0.28201977649055054,241.0,0,0.0,0.0,0.0,16,0.0,0.0,18.4883296,85455.0,1789.0,6103.0,18267.0,0.0,83177.0,0.0,0.0,0.0,0
03:20:19,64.1070868573949,0.2901464203185393,280.0,0,0.0,862.0,862.0,14,10.0,61440.0,15.448608799999999,96503.0,1791.0,6101.0,23129.0,0.0,73496.0,0.0,0.0,0.0,0
03:20:20,55.45176083644907,0.14942458427633934,171.0,0,0.0,0.0,0.0,14,0.0,0.0,17.552732,114439.0,1795.0,6098.0,20618.0,0.0,82593.0,0.0,0.0,0.0,0
03:20:21,48.60933214534751,0.2706013708401823,349.0,0,0.0,862.0,862.0,10,10.0,61440.0,20.625832799999998,128972.0,1788.0,6104.0,29327.0,0.0,96017.0,0.0,0.0,0.0,0
03:20:22,43.58847061002726,0.1895705847115115,250.0,0,0.0,862.0,862.0,12,10.0,61440.0,22.4406696,131877.0,0.0,0.0,23895.0,0.0,97383.0,0.0,0.0,0.0,0
03:20:23,52.99431312292349,0.19852474059433894,225.0,0,0.0,0.0,0.0,15,0.0,0.0,23.541181599999998,113336.0,1788.0,6105.0,25524.0,0.0,0.0,0.0,0.0,0.0,0
03:20:24,47.84439218124054,0.24610468728566703,305.0,0,0.0,862.0,862.0,14,10.0,61440.0,19.9559264,123931.0,1788.0,6104.0,28233.0,0.0,83685.0,0.0,0.0,0.0,0
03:20:25,46.52491781664755,0.26617257011719114,283.0,0,0.0,862.0,862.0,17,10.0,61440.0,21.985076,106322.0,1791.0,6101.0,20599.0,0.0,91906.0,0.0,0.0,0.0,0
03:20:26,55.4944739993157,0.26631293288509056,263.0,0,0.0,0.0,0.0,17,0.0,0.0,0.0,98756.0,1791.0,6102.0,24128.0,0.0,76616.0,0.0,0.0,0.0,0
03:20:27,61.44342854493187,0.15192118970332907,161.0,0,0.0,862.0,862.0,15,10.0,61440.0,36.197096,105976.0,1789.0,6104.0,0.0,0.0,85626.0,0.0,0.0,0.0,0
03:20:28,69.04521743917171,0.19305019305019305,155.0,0,0.0,862.0,862.0,14,10.0,61440.0,16.8116176,80290.0,1790.0,6103.0,39831.0,0.0,64594.0,0.0,0.0,0.0,0
03:20:29,75.25348659003852,0.0,0.0,0,0.0,0.0,0.0,16,0.0,0.0,14.1870992,79609.0,1790.0,6103.0,21178.0,0.0,58465.0,0.0,0.0,0.0,0
03:20:30,77.82531354014105,0.3734698111902621,270.0,0,0.0,862.0,862.0,13,10.0,61440.0,13.143570399999998,72295.0,0.0,0.0,21027.0,0.0,56090.0,0.0,0.0,0.0,0
03:20:31,85.81019817073168,0.20113083349742608,143.0,0,0.0,0.0,0.0,16,0.0,0.0,12.2439744,71098.0,1793.0,6100.0,14076.0,0.0,54427.0,0.0,0.0,0.0,0
03:20:32,69.24246209200702,0.2332566462167689,219.0,0,0.0,862.0,862.0,14,10.0,61440.0,13.1686776,93888.0,1788.0,6105.0,23828.0,0.0,70661.0,0.0,0.0,0.0,0
03:20:33,62.13327087019502,0.2313075218863763,237.0,0,0.0,0.0,0.0,17,0.0,0.0,16.5038968,102461.0,1792.0,6101.0,19797.0,0.0,78148.0,0.0,0.0,0.0,0
03:20:34,68.30871004842615,0.2704588140595653,252.0,0,0.0,862.0,862.0,15,10.0,61440.0,19.0980768,93175.0,1789.0,6104.0,23435.0,0.0,0.0,0.0,0.0,0.0,0
03:20:35,57.51896297290037,0.1263962375073486,129.0,0,0.0,862.0,862.0,13,10.0,61440.0,15.2874432,102060.0,1790.0,6103.0,18539.0,0.0,63037.0,0.0,0.0,0.0,0
03:20:36,53.039065061046976,0.2721890170328591,291.0,0,0.0,0.0,0.0,16,0.0,0.0,17.847732,106911.0,1787.0,6105.0,25182.0,0.0,77211.0,0.0,0.0,0.0,0
03:20:37,54.4268190932022,0.23337891728559848,285.0,0,0.0,862.0,862.0,9,10.0,61440.0,19.6103512,122119.0,1775.0,6118.0,25261.0,0.0,80016.0,0.0,0.0,0.0,0
03:20:38,46.47364405301703,0.25335947501768147,283.0,0,0.0,0.0,0.0,12,0.0,0.0,20.9209728,111699.0,1780.0,6113.0,22368.0,0.0,88662.0,0.0,0.0,0.0,0
03:20:39,47.60273937792229,0.25340620169444283,300.0,0,0.0,862.0,862.0,16,10.0,61440.0,19.4644216,118387.0,1783.0,6110.0,27968.0,0.0,92020.0,0.0,0.0,0.0,0
03:20:40,58.604833003241,0.15903371917463513,158.0,0,0.0,862.0,862.0,11,10.0,61440.0,20.0753424,99350.0,0.0,0.0,18550.0,0.0,74591.0,0.0,0.0,0.0,0
03:20:41,73.85621482074075,0.1402255594041013,117.0,0,0.0,0.0,0.0,18,0.0,0.0,17.459404,83437.0,1786.0,6107.0,20558.0,0.0,65533.0,0.0,0.0,0.0,0
03:20:42,81.61005401901464,0.17589310062721572,129.0,0,0.0,862.0,862.0,10,10.0,61440.0,13.7433616,73340.0,1786.0,6107.0,18705.0,0.0,50616.0,0.0,0.0,0.0,0
03:20:43,80.12865519277806,0.15597469743797118,108.0,0,0.0,862.0,862.0,16,10.0,61440.0,13.639527200000002,69242.0,1787.0,6105.0,12394.0,0.0,57142.0,0.0,0.0,0.0,0
03:20:44,120.46629026671265,0.1872568093385214,77.0,0,0.0,0.0,0.0,12,0.0,0.0,10.6799568,41120.0,1787.0,6106.0,13449.0,0.0,32519.0,0.0,0.0,0.0,0
03:20:45,128.31217488789224,0.18595107563079094,116.0,0,0.0,0.0,0.0,16,0.0,0.0,7.2527808,62382.0,1788.0,6105.0,11010.0,0.0,47880.0,0.0,0.0,0.0,0
03:20:46,105.6503183727611,0.24752475247524752,132.0,0,0.0,862.0,862.0,9,10.0,61440.0,10.818104,53328.0,1786.0,6107.0,15568.0,0.0,0.0,0.0,0.0,0.0,0
03:20:47,98.35546836483174,0.25601480567550894,166.0,0,0.0,0.0,0.0,18,0.0,0.0,8.511904000000001,64840.0,0.0,0.0,12815.0,0.0,36889.0,0.0,0.0,0.0,0
03:20:48,102.70388903566726,0.31148867313915857,231.0,0,0.0,862.0,862.0,15,10.0,61440.0,12.077348,74160.0,1787.0,6106.0,19824.0,0.0,53362.0,0.0,0.0,0.0,0
03:20:49,78.18261448538718,0.22237465150241184,201.0,0,0.0,0.0,0.0,15,0.0,0.0,13.1601,90388.0,1774.0,6119.0,16654.0,0.0,59441.0,0.0,0.0,0.0,0
03:20:50,60.62483665644192,0.29889114445725246,293.0,0,0.0,862.0,862.0,14,10.0,61440.0,15.504561599999999,98029.0,1774.0,6118.0,23918.0,0.0,65084.0,0.0,0.0,0.0,0
03:20:51,58.824059766336035,0.18967041042293523,191.0,0,0.0,862.0,862.0,10,10.0,61440.0,18.5722104,100701.0,1774.0,6118.0,18336.0,0.0,81268.0,0.0,0.0,0.0,0
03:20:52,68.95542584355013,0.0,0.0,0,0.0,0.0,0.0,17,0.0,0.0,16.5459912,90608.0,1777.0,6116.0,22133.0,0.0,72818.0,0.0,0.0,0.0,0
03:20:53,50.5016678945877,0.24846248462484624,303.0,0,0.0,862.0,862.0,13,10.0,61440.0,16.6544344,121950.0,1779.0,6114.0,26133.0,0.0,83397.0,0.0,0.0,0.0,0
03:20:54,50.965936628816415,0.26347087779576467,319.0,0,0.0,0.0,0.0,15,0.0,0.0,21.5154664,121076.0,1778.0,6114.0,23197.0,0.0,93284.0,0.0,0.0,0.0,0
03:20:55,41.222435764965375,0.24770021106288082,311.0,0,0.0,862.0,862.0,16,10.0,61440.0,20.9780904,125555.0,0.0,0.0,28920.0,0.0,89912.0,0.0,0.0,0.0,0
03:20:56,52.026730192719405,0.25354280798659845,280.0,0,0.0,862.0,862.0,13,10.0,61440.0,20.370216799999998,110435.0,1781.0,6111.0,20172.0,0.0,81149.0,0.0,0.0,0.0,0
03:20:57,56.21801091777544,0.26071569753214235,277.0,0,0.0,0.0,0.0,13,0.0,0.0,19.222874400000002,106246.0,1781.0,6111.0,24651.0,0.0,0.0,0.0,0.0,0.0,0
03:20:58,46.71366174582789,0.21464703321775416,286.0,0,0.0,862.0,862.0,15,10.0,61440.0,19.8302224,133242.0,1783.0,6110.0,29843.0,0.0,83939.0,0.0,0.0,0.0,0
03:20:59,42.56241375509765,0.2310464865530945,300.0,0,0.0,862.0,862.0,13,10.0,61440.0,23.1024648,129844.0,1779.0,6114.0,23109.0,0.0,96234.0,0.0,0.0,0.0,0
03:21:00,50.640870342771954,0.1588969253879082,183.0,0,0.0,0.0,0.0,13,0.0,0.0,23.3932584,115169.0,1779.0,6114.0,26786.0,0.0,92348.0,0.0,0.0,0.0,0
03:21:01,52.921821044547116,0.2133290844553027,241.0,0,0.0,862.0,862.0,15,10.0,61440.0,19.682696,112971.0,1775.0,6118.0,26477.0,0.0,84185.0,0.0,0.0,0.0,0
03:21:02,52.40167156537399,0.2271649592536639,206.0,0,0.0,862.0,862.0,12,10.0,61440.0,21.1204544,90683.0,1775.0,6117.0,16681.0,0.0,93113.0,0.0,0.0,0.0,0
03:21:03,86.81187228951701,0.30378223926611025,202.0,0,0.0,0.0,0.0,13,0.0,0.0,13.531821599999999,66495.0,0.0,0.0,18118.0,0.0,51456.0,0.0,0.0,0.0,0
03:21:04,63.619466614755744,0.26406384476957984,135.0,0,0.0,0.0,0.0,14,0.0,0.0,11.0376624,51124.0,1777.0,6116.0,9260.0,0.0,40333.0,0.0,0.0,0.0,0
03:21:05,115.09757499581035,0.25696560331852725,140.0,0,0.0,862.0,862.0,16,10.0,61440.0,8.733207199999999,54482.0,1777.0,6115.0,13209.0,0.0,40052.0,0.0,0.0,0.0,0
03:21:06,97.97227436823138,0.24663284939653662,141.0,0,0.0,0.0,0.0,15,0.0,0.0,9.6162832,57170.0,1778.0,6114.0,13218.0,0.0,44752.0,0.0,0.0,0.0,0
